store_id,week_start_date,weekly_sales,store_area,num_employees,store_rating,holiday_flag,temperature,fuel_price,cpi,unemployment,log_weekly_sales,sales_per_employee,month,day,store_rating_category,temperature_z,fuel_price_z,cpi_z,unemployment_z,dataset_split
Store_3,2024-08-04,3918.674546,3493.623833,70,1.9,1,32.55062138,124.4442168,147.7120479,5.12978202,8.273763905358235,55.981064942857145,8,4,Low,1.1403221002073844,0.8970471421298946,0.6562835803735124,-1.0607748222268174,test
Store_5,2024-08-04,14784.37038,3337.795639,37,2.3,0,39.10024584,97.0784997,121.31302,13.3668398,9.601393483038073,399.57757783783785,8,4,Low,1.6381683582440418,-0.06978504558891553,-1.676255374806702,1.3761158884419598,test
Store_5,2024-08-04,7318.005995,2995.582658,28,6.2,1,33.39781594,131.679337,153.6723484,13.45854817,8.898229804701861,261.3573569642857,8,4,Medium,1.2047185620352145,1.152664309617698,1.182917862268042,1.4032473328135417,test
Store_5,2024-08-04,2866.571048,3431.010732,29,9.2,1,19.87167505,71.07066651,138.0038107,11.70681897,7.961220625680016,98.84727751724137,8,4,High,0.1765773809814346,-0.9886431251717659,-0.20150715119845053,0.885007358164821,test
Store_6,2024-08-04,7191.297881,2769.175222,23,7.1,1,-1.156888207,55.63332778,144.260489,8.253327263,8.880765993675274,312.66512526086956,8,4,High,-1.4218335803371933,-1.5340450937129888,0.35131418449856333,-0.13669020484049305,test
Store_7,2024-08-04,19729.81381,1619.31445,66,3.6,0,27.11233148,112.2549396,133.1751227,4.057518834,9.88993684550509,298.9365728787879,8,4,Medium,0.7269499605727482,0.46639935391655324,-0.6281555454149377,-1.3779983099265127,test
Store_8,2024-08-04,7739.60273,1134.705615,66,2.1,1,30.57311234,57.41761956,146.829888,12.49204889,8.954234835644922,117.26670803030302,8,4,Low,0.9900088292999921,-1.471005973675236,0.5783385765179793,1.1173135467208013,test
Store_1,2024-08-11,11644.89832,3748.077066,98,5.0,1,31.72255407,101.1525641,128.2481086,11.64499283,9.362709321464223,118.82549306122449,8,11,Medium,1.0773795278196567,0.07415185847121344,-1.0634917390242564,0.8667164161480819,test
Store_12,2024-08-11,7994.034435,2265.080599,53,5.6,1,17.35345426,120.978505,142.6722442,7.107187113,8.986575932325696,150.8308383962264,8,11,Medium,-0.014836158049414822,0.7746033666076774,0.2109816358761029,-0.47576980817180736,test
Store_15,2024-08-11,5882.152743,2955.591327,23,4.4,1,21.04404144,124.6452129,140.0143344,8.975715631,8.67984807798143,255.7457714347826,8,11,Medium,0.2656906154689956,0.9041483446445528,-0.023863305056561184,0.0770246373387954,test
Store_3,2024-08-11,5529.758829,1813.89097,62,1.6,0,38.47096566,136.111352,127.4332822,10.764842,8.618080305536514,89.18965853225806,8,11,Low,1.5903358779571284,1.3092476267218782,-1.1354873567003625,0.6063283699670566,test
Store_5,2024-08-11,18200.41622,3002.497072,73,6.9,1,34.36346423,129.2840045,146.3769299,4.972712212,9.809254684323227,249.32077013698628,8,11,Medium,1.2781188601274192,1.0680370896246594,0.5383165568695036,-1.1072431081445262,test
Store_7,2024-08-11,2781.425591,2628.425957,93,5.6,0,30.13146869,58.64575071,137.0142599,5.08286573,7.931078341013157,29.907802053763444,8,11,Medium,0.9564388681700141,-1.427616037200298,-0.2889408929965612,-1.0746547626538037,test
Store_8,2024-08-11,11377.24359,4127.295453,49,6.0,0,28.12159302,94.88513657,139.7604668,10.88637194,9.339458353940628,232.18864469387756,8,11,Medium,0.8036653637440184,-0.14727667738831282,-0.046294285041931185,0.6422823707479197,test
Store_8,2024-08-11,10664.19473,4125.287423,91,4.8,0,1.597373516,125.2727138,158.0084482,6.294535017,9.274740889529197,117.18895307692307,8,11,Medium,-1.2124782347256455,0.9263179836028728,1.5660426400197691,-0.7161887048992638,test
Store_1,2024-08-18,2345.460983,3313.193598,26,6.2,1,2.184985722,97.37732925,122.5305069,12.88913389,7.760663507352782,90.2100378076923,8,18,Medium,-1.167812996326043,-0.05922738227149656,-1.5686818826149072,1.234789079088126,test
Store_12,2024-08-18,16908.48654,2817.381692,87,6.6,0,36.43468823,66.84405511,127.8925588,3.938905183,9.735630077150132,194.35042,8,18,Medium,1.435555538253499,-1.1379695225603896,-1.0949070533361336,-1.413089541771727,test
Store_16,2024-08-18,5616.806396,1357.158098,22,2.2,0,16.35401032,58.90097349,136.5386307,7.928404807,8.633696545696228,255.30938163636364,8,18,Low,-0.09080531150014766,-1.4185990033019584,-0.3309660630681166,-0.23281682381803812,test
Store_19,2024-08-18,6089.232026,1281.967783,66,8.4,1,35.04263773,58.92221681,136.9375522,6.575757536,8.714441459485563,92.2610913030303,8,18,High,1.3297438025340655,-1.4178484757175738,-0.29571855538208836,-0.6329904850390198,test
Store_19,2024-08-18,18889.48673,3142.21526,36,3.8,1,-1.033599047,114.9863922,144.2406001,14.38934948,9.846413726706748,524.7079647222222,8,18,Medium,-1.4124621961704613,0.5629017142697642,0.34955686092583765,1.6786200601148826,test
Store_6,2024-08-18,13868.3706,4415.139687,71,6.1,1,32.01958608,53.10681302,153.5448718,10.05233363,9.53743813376446,195.3291633802817,8,18,Medium,1.099957352792481,-1.6233069896753156,1.1716544120947912,0.3955364738190667,test
Store_9,2024-08-18,14512.60197,1287.103225,65,1.7,0,24.82869044,80.35039091,128.772816,3.693458364,9.58284155559543,223.27079953846155,8,18,Low,0.5533671615273595,-0.6607899865058098,-1.0171301663478869,-1.485703706824276,test
Store_9,2024-08-18,19589.13532,2580.550973,63,9.9,0,7.876076911,130.7702369,142.454233,4.631192968,9.88278141852065,310.9386558730159,8,18,High,-0.7352250716453902,1.1205457564905663,0.1917188198893976,-1.208279800546874,test
Store_12,2024-08-25,17135.68843,1836.741862,87,2.9,0,1.437787873,134.2534508,137.5468679,3.136676017,9.748976966367017,196.96193597701148,8,25,Low,-1.224608566119321,1.2436078821028194,-0.24188124699192248,-1.650424868858987,test
Store_12,2024-08-25,15721.13243,4162.039177,63,7.1,0,36.16757275,136.4402987,144.5961206,5.114332874,9.662824707546823,249.5417846031746,8,25,High,1.4152517112182514,1.3208693304923917,0.3809695863775644,-1.065345371733776,test
Store_12,2024-08-25,4068.793947,3525.675685,71,5.1,0,35.79939836,137.1333592,157.7993914,13.31321499,8.31134764988231,57.306957000000004,8,25,Medium,1.3872662528937556,1.3453551934788395,1.547571007969812,1.3602512672579652,test
Store_15,2024-08-25,4311.09721,3210.00387,45,2.4,1,38.98471829,81.2844628,126.5810149,9.081240489,8.3691796563978,95.80216022222223,8,25,Low,1.6293869450776997,-0.627789178758099,-1.2107911400444549,0.10824361783802455,test
Store_15,2024-08-25,2920.436866,3684.629894,76,2.5,1,-1.60645208,134.0442751,141.6534153,8.020600053,7.979830851629208,38.426800868421054,8,25,Low,-1.456005568866978,1.2362176939009315,0.12096096894414438,-0.20554133971366106,test
Store_16,2024-08-25,14420.08803,4856.313666,31,3.5,1,39.83010219,143.1544407,128.0187619,7.11652807,9.57644686083579,465.16413,8,25,Medium,1.6936457760671382,1.5580803114724864,-1.0837561258046517,-0.47300633461729064,test
Store_20,2024-08-25,5901.316402,1904.115991,24,4.5,0,5.576408447,55.47449823,140.7287326,7.067639114,8.683100163350947,245.8881834166667,8,25,Medium,-0.9100261379537489,-1.5396565498549837,0.03925877797327031,-0.4874698780223114,test
Store_3,2024-08-25,13717.52241,1302.334455,89,3.2,1,38.86420366,50.0401544,120.8794609,10.59940179,9.526502199416099,154.12946528089887,8,25,Medium,1.6202264568771023,-1.7316521958954494,-1.7145633569776237,0.5573837441445956,test
Store_5,2024-08-25,11720.21446,1250.758486,78,9.7,1,-1.846908693,97.7146376,129.1967348,10.85545432,9.369155680629419,150.25915974358972,8,25,High,-1.4742830175563366,-0.04731026097792291,-0.9796739721812359,0.6331355536457107,test
Store_6,2024-08-25,3818.824598,2831.983036,45,2.6,1,22.65247571,119.8070546,150.9009037,4.481562885,8.247959783792489,84.86276884444445,8,25,Low,0.3879499888892272,0.7332159639352996,0.9380413179738567,-1.252547082510665,test
Store_7,2024-08-25,7531.219369,4829.792076,99,4.2,1,24.51193453,143.3455105,120.0315804,6.024838642,8.926945014286536,76.07292291919192,8,25,Medium,0.5292900949004746,1.564830817299391,-1.7894795358263034,-0.7959769749942375,test
Store_7,2024-08-25,16427.66801,2162.018023,90,4.6,1,13.01604821,103.1339953,155.1552458,6.175165343,9.70678313714236,182.52964455555556,8,25,Medium,-0.344528552592912,0.14415592432155783,1.3139422304810633,-0.7515036022176315,test
Store_7,2024-08-25,12626.25843,2990.159409,24,3.7,0,38.44830632,126.5106592,125.6737759,8.63814522,9.443613123690003,526.09410125,8,25,Medium,1.5886135093392828,0.9700546580333206,-1.2909520579833593,-0.02284381335483815,test
Store_8,2024-08-25,2136.13175,4705.530427,45,3.8,1,-0.290280184,127.2267557,142.1623353,6.759008886,7.667219905267136,47.469594444444446,8,25,Medium,-1.3559614736126047,0.9953543840804328,0.16592761429059252,-0.5787765260673112,test
Store_1,2024-09-01,7146.322206,3626.524295,47,6.1,1,17.18422197,61.97467885,135.9053994,14.40712759,8.874493048895824,152.04940863829788,9,1,Medium,-0.027699744783282996,-1.3100048353964577,-0.3869164821700799,1.6838796215103895,test
Store_14,2024-09-01,2557.204237,1928.072721,47,5.4,1,19.33721788,119.0622742,153.9367091,11.89923624,7.847060821406592,54.40860078723404,9,1,Medium,0.13595253236753996,0.7069028342310505,1.2062759811088009,0.9419330069048066,test
Store_17,2024-09-01,6440.219561,2637.648287,21,5.5,1,10.24298301,118.9279321,143.434522,8.854519272,8.770473173995716,306.67712195238096,9,1,Medium,-0.5553131771989578,0.7021565209526115,0.27833421680841275,0.0411693247621268,test
Store_19,2024-09-01,8088.815108,1179.645196,65,2.9,0,14.23938349,114.6046944,121.6391289,14.71284703,8.998361155403238,124.44330935384615,9,1,Low,-0.2515411003822204,0.5494163114325971,-1.6474413701485613,1.7743251280619852,test
Store_2,2024-09-01,5127.708676,1993.534435,19,2.3,1,19.32487039,148.4929108,131.2771821,13.02583387,8.542609186400027,269.879404,9,1,Low,0.135013982114745,1.746688733718233,-0.7958518863896031,1.275231057317227,test
Store_2,2024-09-01,10949.14575,2080.990769,30,1.1,1,0.843565604,91.7968508,150.1325173,8.386940671,9.301108045658346,364.971525,9,1,Low,-1.26977624479623,-0.2563859719264036,0.8701489994604663,-0.09716137288710126,test
Store_3,2024-09-01,6895.09507,3286.983933,15,6.8,0,-2.694906662,129.4662892,126.3064411,9.996223769,8.8387105985014,459.6730046666667,9,1,Medium,-1.5387405476433877,1.0744772174183017,-1.2350516577801045,0.3789366632192417,test
Store_3,2024-09-01,7026.969592,3656.87754,57,5.2,0,18.85235526,67.4786715,126.8270974,6.607867687,8.8576531226044,123.28016828070176,9,1,Medium,0.09909743594131669,-1.1155484929756792,-1.1890480281536515,-0.6234908638417443,test
Store_3,2024-09-01,14762.83271,3634.162063,57,9.4,0,26.12999376,149.4564257,143.9772217,9.056873705,9.59993573314557,258.9970650877193,9,1,High,0.6522810752012254,1.7807297645182874,0.3262855351679289,0.10103483150139693,test
Store_4,2024-09-01,14510.63412,4896.777775,51,6.4,1,2.865324455,71.02761779,127.138027,10.38257876,9.582705959798936,284.52223764705883,9,1,Medium,-1.1160994829040156,-0.9901640386557431,-1.1615752209326482,0.49323777822106185,test
Store_5,2024-09-01,5971.015149,3788.837528,81,8.5,0,28.4508803,101.8323923,148.4803184,14.19174861,8.694839695326996,73.71623640740741,9,1,High,0.8286949576036747,0.09817022362046544,0.7241656583103967,1.6201608702701478,test
Store_5,2024-09-01,9427.193135,2211.723623,30,9.5,0,31.10231637,91.00237867,131.3318611,7.71540918,9.151459749102884,314.2397711666666,9,1,High,1.0302343792811308,-0.2844547129984044,-0.7910206138892136,-0.29583047246690936,test
Store_9,2024-09-01,7127.712235,1842.819855,49,6.0,0,10.93290531,72.36025483,125.6450447,11.91999496,8.87188588489403,145.463515,9,1,Medium,-0.5028712032371339,-0.9430819037308619,-1.2934906606729328,0.9480743662693362,test
Store_1,2024-09-08,7512.565174,3989.777626,81,3.5,0,27.96757147,97.5170866,124.8755685,10.72262548,8.924465355681171,92.74771819753087,9,8,Medium,0.7919579669622943,-0.05428974793300959,-1.3614792706468646,0.593838832055285,test
Store_10,2024-09-08,8385.883253,1625.906864,37,4.0,0,1.499641787,132.9643805,135.5248583,8.642989024,9.034424246892296,226.64549332432432,9,8,Medium,-1.2199069622612853,1.198064962335066,-0.42053995282056933,-0.021410799129715108,test
Store_10,2024-09-08,9925.821531,3954.892603,95,3.6,0,17.9278993,103.2086824,147.8488574,13.61609982,9.202995618287687,104.48233190526315,9,8,Medium,0.028828225360396482,0.1467946233924979,0.6683716576086893,1.449858169181323,test
Store_15,2024-09-08,14171.19612,4057.762912,25,3.1,1,36.04934071,110.4173938,149.7417708,13.48360587,9.559037304444507,566.8478448000001,9,8,Medium,1.4062647259256569,0.40147876662277054,0.8356238102640007,1.4106605230559348,test
Store_16,2024-09-08,10767.11454,2654.5707,12,6.8,0,17.15651719,143.0005378,152.0657036,14.76564957,9.284344688900743,897.259545,9,8,Medium,-0.02980562446187591,1.5526429141274964,1.0409595448128104,1.7899464849423685,test
Store_19,2024-09-08,2420.337734,3494.972339,25,5.9,1,31.35241533,138.9687413,131.081018,10.14426867,7.792075449067315,96.81350936000001,9,8,Medium,1.0492447564615743,1.4101993371407262,-0.8131843581226958,0.42273497733144155,test
Store_4,2024-09-08,8908.993135,4914.101874,98,7.0,1,-2.483314244,76.24160817,137.4485767,6.251558494,9.094928749981955,90.90809321428571,9,8,Medium,-1.5226571074135598,-0.8059534912975582,-0.2505659627253917,-0.7289030857464919,test
Store_7,2024-09-08,2182.361312,1966.002512,86,4.9,0,29.24526923,113.0588697,136.2247756,10.74333306,7.68862085453557,25.376294325581394,9,8,Medium,0.88907758849214,0.49480224555340363,-0.3586973586978322,0.5999650619167478,test
Store_7,2024-09-08,5672.641423,3618.602747,10,4.6,0,3.918837389,73.66331315,137.6301977,14.23878734,8.643586416861416,567.2641423,9,8,Medium,-1.0360204684218448,-0.8970447864995803,-0.23451847570490175,1.6340770339344335,test
Store_1,2024-09-15,9876.856233,1662.999119,24,6.0,0,38.21650486,143.482204,147.5317199,10.64934454,9.19805078673266,411.53567637500004,9,15,Medium,1.570993951122897,1.5696602056603468,0.6403503389563284,0.5721590470246796,test
Store_18,2024-09-15,4053.724128,2728.07571,29,2.0,1,-0.731786304,140.5582138,147.0936738,11.34586151,8.30763793168279,139.78359062068964,9,15,Low,-1.38952098089194,1.4663554820310014,0.6016458989184137,0.7782199706395879,test
Store_18,2024-09-15,4371.117922,2129.984264,92,7.8,1,15.73027562,57.44284184,147.435051,9.205804347,8.38300282102784,47.51215132608696,9,15,High,-0.13821627197567654,-1.4701148692301176,0.6318089647868469,0.14509518748250325,test
Store_7,2024-09-15,3673.831517,4607.760787,19,2.1,1,11.91870499,78.26673605,151.1348762,5.935395289,8.209262564881705,193.3595535263158,9,15,Low,-0.4279391693687777,-0.7344056195032264,0.9587144265730924,-0.8224383258646897,test
Store_8,2024-09-15,17450.15018,3993.423415,56,5.8,1,33.54573949,75.41472801,134.0108948,12.04725221,9.767160838352396,311.6098246428572,9,15,Medium,1.2159624411755765,-0.8351672097304685,-0.554309228486626,0.9857227619311004,test
Store_14,2024-09-22,19663.34763,3566.937589,16,7.5,1,19.93446762,54.60691697,151.8779002,14.13521041,9.886562510148332,1228.959226875,9,22,High,0.18135033341526077,-1.5703082402369486,1.0243657994645088,1.6034343378045792,test
Store_15,2024-09-22,14684.25373,2361.548417,29,1.8,1,9.703250076,99.45970528,137.5319443,6.305360157,9.594599121658463,506.3535768965517,9,22,Low,-0.5963390441279827,0.01434306959647593,-0.24319985154370352,-0.7129861435221008,test
Store_20,2024-09-22,13968.41104,1017.453079,26,9.1,0,13.49241486,111.91214,147.6745563,10.01069747,9.544625292450341,537.2465784615385,9,22,High,-0.3083192469137344,0.4542882264790362,0.6529709350055369,0.38321863239536386,test
Store_8,2024-09-22,14121.7838,1616.580173,92,9.3,1,21.83559239,76.76684372,126.5887099,9.434307351,9.555544644589643,153.49765,9,22,High,0.32585752746670427,-0.7873968923961472,-1.2101112329157493,0.21269661297687517,test
Store_9,2024-09-22,4654.145481,3035.562222,85,5.3,1,-2.735468018,146.2365316,124.1258704,4.617429419,8.445728441854394,54.754652717647055,9,22,Medium,-1.5418236739247213,1.6669707409359713,-1.4277203470038693,-1.2123516749466594,test
Store_15,2024-09-29,17681.68068,2427.543901,36,1.5,1,13.61494856,52.46972977,123.5852709,14.98340783,9.780340946870101,491.1577966666667,9,29,Low,-0.2990052863346287,-1.6458151735502597,-1.4754860979882434,1.8543691337981103,test
Store_16,2024-09-29,2635.604389,2666.263314,94,9.6,1,3.819108312,138.148582,149.6924098,5.671790823,7.877247151966343,28.03834456382979,9,29,High,-1.04360101721592,1.38122306703608,0.8312624202990823,-0.900424336360564,test
Store_16,2024-09-29,18796.03996,3778.381709,63,5.6,1,1.965371568,122.9889118,158.5113923,13.9077707,9.841454687485486,298.3498406349206,9,29,Medium,-1.184506180102993,0.8456311418911092,1.610481272759275,1.5361474823108696,test
Store_16,2024-09-29,10342.89279,4462.308582,42,2.1,1,20.40673366,87.89559098,145.7887991,6.8757448,9.244151555935492,246.25935214285715,9,29,Low,0.2172479459039913,-0.3942176813183748,0.48635108272637145,-0.5442408129491221,test
Store_19,2024-09-29,18164.54988,2907.373873,35,9.1,1,30.80102693,132.7581217,120.2139595,5.640795057,9.807282215598178,518.9871394285714,9,29,High,1.0073329410069185,1.1907778283596784,-1.7733650653627633,-0.9095942725505057,test
Store_19,2024-09-29,7398.544007,1889.445219,64,5.4,1,29.85936789,52.30470884,158.4599872,6.56991204,8.909173656617954,115.602250109375,9,29,Medium,0.9357560998806121,-1.6516453714649817,1.6059392722470152,-0.6347198446334418,test
Store_2,2024-09-29,2660.984525,1296.42169,97,8.7,0,16.35039309,62.50889098,131.2254232,9.682132958,7.886827185639888,27.432830154639174,9,29,High,-0.09108026229022056,-1.2911310934635696,-0.8004251476090929,0.28601453008928296,test
Store_3,2024-09-29,4193.94968,4336.578388,16,7.1,0,35.09382481,67.10859669,144.1502058,10.19236262,8.341636623596944,262.121855,9,29,High,1.3336346051890047,-1.1286232549804331,0.34156989159973555,0.4369633223454751,test
Store_5,2024-09-29,10960.62514,3720.447542,69,2.0,1,1.42535365,122.2373508,158.777575,9.144280669,9.302155828706812,158.84963971014494,9,29,Low,-1.2255537090706383,0.8190784532413339,1.6340003780572792,0.12689372727563095,test
Store_7,2024-09-29,9324.343293,1157.838132,91,5.0,1,23.82012733,74.63482472,155.3134596,8.971794654,9.140491058097123,102.46531091208792,9,29,Medium,0.4767048470124119,-0.8627212329385724,1.3279215274894616,0.07586463668282747,test
Store_7,2024-09-29,13224.54238,3576.596886,29,8.4,1,9.400725089,109.9011044,124.7384682,8.268350928,9.489905267605769,456.0187027586207,9,29,High,-0.6193343980845877,0.38323823565937637,-1.373593042098157,-0.13224553167483968,test
Store_11,2024-10-06,4987.188115,1324.596714,69,6.8,0,19.21425989,144.2185454,152.1230257,8.294413227,8.51482801960122,72.27808862318841,10,6,Medium,0.12660632090288926,1.5956751850620723,1.0460243537046074,-0.12453513604231435,test
Store_12,2024-10-06,5193.71785,4801.836682,33,3.0,0,10.03204968,99.75660834,133.3347135,9.060336554,8.55539759022008,157.3853893939394,10,6,Low,-0.5713465192137626,0.024832669923456365,-0.6140545808150877,0.10205929737087739,test
Store_13,2024-10-06,5333.520222,1646.685745,97,1.8,0,39.05263101,77.96738565,145.4677166,4.006775528,8.581954229420095,54.98474455670103,10,6,Low,1.6345490873854875,-0.7449816844778405,0.45798119570198254,-1.3930104531362233,test
Store_15,2024-10-06,13741.24967,1874.862452,82,5.7,0,26.80616183,66.85990484,122.7944768,7.04685301,9.528230283814858,167.57621548780486,10,6,Medium,0.7036775706047753,-1.1374095507871431,-1.5453582936904449,-0.49361933880084136,test
Store_15,2024-10-06,9822.727295,4582.69911,66,5.3,0,31.51596726,87.34445911,159.8241681,12.75818577,9.192555890942188,148.82920143939396,10,6,Medium,1.06167657096368,-0.41368919853265057,1.7264742064580898,1.196048758729764,test
Store_15,2024-10-06,15131.14812,4450.561885,90,5.0,0,26.13673135,131.2732904,135.111873,13.04662972,9.624576774232636,168.123868,10,6,Medium,0.6527932089869364,1.1383186624285813,-0.4570300957082472,1.281383401399177,test
Store_17,2024-10-06,3053.916726,2061.30455,68,7.7,1,2.565314392,121.9959539,120.8881125,7.932566323,8.024507612969042,44.910540088235294,10,6,High,-1.1389036739152805,0.8105498883920124,-1.7137989275410135,-0.2315856609497476,test
Store_17,2024-10-06,19341.09982,2143.033298,73,1.0,1,23.26929687,147.2053475,142.0526956,14.12839691,9.870039337053582,264.9465728767123,10,6,Low,0.4348354413696326,1.701199056337717,0.15624017912241053,1.6014185992604772,test
Store_17,2024-10-06,3898.526599,2632.606763,52,9.6,0,12.5245606,57.79938664,147.7283817,9.586101067,8.268610439878204,74.97166536538461,10,6,High,-0.38188722391891355,-1.4575181231721177,0.6577267859692061,0.25760399451260296,test
Store_2,2024-10-06,14518.40972,4454.19009,85,5.5,1,25.75432368,117.7037815,130.2664676,6.165672899,9.583241634659874,170.8048202352941,10,6,Medium,0.6237258588332425,0.6589072175131889,-0.8851555892663104,-0.7543118924133503,test
Store_20,2024-10-06,3502.35353,1993.505041,44,4.5,1,11.17407221,120.2866444,137.6491868,8.144701701,8.161475940171998,79.59894386363636,10,6,Medium,-0.4845397646240412,0.7501598961497281,-0.23284065576237994,-0.1688265124941431,test
Store_20,2024-10-06,6579.048455,2805.176452,77,2.4,1,17.10986944,117.8660094,150.6305328,10.48504061,8.791797388274011,85.44218772727272,10,6,Low,-0.033351386196027094,0.6646387375348594,0.9141521558809939,0.5235505837314464,test
Store_3,2024-10-06,18819.84848,1537.740518,52,4.3,1,3.873234189,83.73590784,123.8450341,7.845732063,9.84272049607636,361.9201630769231,10,6,Medium,-1.0394868324268578,-0.5411794998509228,-1.4525342004631725,-0.25727512522370066,test
Store_4,2024-10-06,13469.62658,4172.571496,36,8.0,0,24.96762247,65.73715833,151.6875975,12.81581725,9.508266785026327,374.1562938888889,10,6,High,0.5639275824613158,-1.177076242529599,1.007551223461657,1.2130987323981641,test
Store_4,2024-10-06,19272.3796,2879.953073,49,5.7,1,37.62188212,89.9719551,132.5973291,9.234022257,9.866480127452787,393.3138693877551,10,6,Medium,1.5257958320764649,-0.3208596305388303,-0.6792076555592597,0.1534433094199803,test
Store_1,2024-10-13,11863.2708,1248.812905,82,7.1,1,16.77447691,79.81503563,143.932243,9.681745718,9.381286708911286,144.67403414634146,10,13,High,-0.05884504877984299,-0.679704115986788,0.3223113520919162,0.2858999671489706,test
Store_1,2024-10-13,13455.22466,1561.298073,84,6.4,1,-4.590581842,100.0197936,151.4939539,13.13651,9.507197077971096,160.18124595238095,10,13,Medium,-1.6828335106185452,0.034131018648297345,0.9904414555515539,1.3079740148505137,test
Store_13,2024-10-13,9738.759393,3647.875779,29,5.4,0,11.67211467,141.6643103,133.7802357,3.610247626,9.183971693354044,335.8192894137931,10,13,Medium,-0.4466828498392855,1.5054339280667943,-0.5746895749961579,-1.5103211709572146,test
Store_13,2024-10-13,6175.04773,1491.682714,49,6.4,1,35.93039923,137.4747073,139.5686499,8.661075713,8.728433819977857,126.02138224489796,10,13,Medium,1.3972238150910006,1.3574150393469628,-0.06324265121687997,-0.016059946241700495,test
Store_15,2024-10-13,8874.913514,2428.117376,75,8.3,0,-0.917560276,110.3803079,129.2033797,9.211667228,9.091096540201498,118.33218018666666,10,13,High,-1.4036419243697904,0.4001685198750062,-0.9790868487401007,0.1468296903387711,test
Store_15,2024-10-13,8836.144043,4922.957374,68,9.7,0,6.354523492,80.27676076,134.2115857,5.847052364,9.086719031373844,129.94329475,10,13,High,-0.8508805081789274,-0.6633913434790778,-0.5365767822778698,-0.8485741208336803,test
Store_17,2024-10-13,11891.53165,4091.685928,12,9.9,1,-0.538424948,76.25102905,121.7658225,10.28063496,9.383665889644076,990.9609708333334,10,13,High,-1.3748233095794242,-0.8056206511243098,-1.6362471035077046,0.46307823510926477,test
Store_17,2024-10-13,13720.65653,2775.677818,73,6.7,0,21.19651613,87.32073691,150.5444192,9.06196822,9.526730632329782,187.9541990410959,10,13,Medium,0.2772804332250198,-0.41452730507448543,0.9065434163724145,0.10254201727214751,test
Store_3,2024-10-13,5373.414994,3085.796097,56,1.4,1,32.10326814,98.93227475,138.7103292,12.14091248,8.589405008746962,95.95383917857143,10,13,Low,1.1063181450318267,-0.004291078060834361,-0.13908129483555534,1.0134316657676026,test
Store_6,2024-10-13,10676.73905,4607.096114,92,6.8,0,4.796490949,106.9482388,157.5431296,5.150156096,9.275916390664495,116.05151141304349,10,13,Medium,-0.9693087747412348,0.27891334266807916,1.5249284836507777,-1.0547472577894998,test
Store_7,2024-10-13,16541.22695,1522.609375,98,7.1,0,17.2466865,73.31875544,141.195025,12.69788459,9.713671599780517,168.7880301020408,10,13,High,-0.02295172713579204,-0.9092180280535052,0.0804589763905932,1.1782089681990764,test
Store_9,2024-10-13,2392.821142,1273.412801,79,4.8,0,11.50248589,80.22767005,155.9118323,6.196531697,7.78064617238289,30.288875215189872,10,13,Medium,-0.4595765743412126,-0.6651257207794252,1.3807919452091366,-0.7451824774939608,test
Store_15,2024-10-20,19125.26016,2395.282136,90,6.9,0,12.22750276,94.95833529,149.93501,13.25540956,9.858817547242992,212.50289066666667,10,20,Medium,-0.4044670122667254,-0.14469056285905715,0.852697846602583,1.3431498313866224,test
Store_17,2024-10-20,6710.702307,3690.811977,22,4.8,0,37.65354553,68.35796274,130.2034889,3.913016721,8.811607894809454,305.0319230454545,10,20,Medium,1.528202612844042,-1.0844830884001424,-0.8907201983743834,-1.4207485086317728,test
Store_17,2024-10-20,4560.488636,4594.242419,86,4.5,0,27.29026222,53.95575066,130.4266553,10.13198081,8.425404304496665,53.02893762790698,10,20,Medium,0.7404747288460565,-1.5933139793434925,-0.8710018843720969,0.4190996778485721,test
Store_20,2024-10-20,3975.251576,3830.885401,24,2.2,0,29.73262159,114.2110235,138.7384495,3.139738794,8.288094839416623,165.63548233333333,10,20,Low,0.9261219335920932,0.5355078983587721,-0.13659666943836857,-1.6495187622102916,test
Store_6,2024-10-20,3737.620464,1334.21735,61,3.0,0,29.5082004,80.963181,159.4343376,13.13051503,8.226471962469986,61.27246662295082,10,20,Low,0.909063360181056,-0.6391400812187632,1.6920299522752524,1.3062004341504718,test
Store_8,2024-10-20,17146.05596,3010.524971,85,6.4,1,17.66737456,68.90776538,144.7338523,12.49623268,9.74958177371817,201.71830541176473,10,20,Medium,0.009025369833779981,-1.0650585329498934,0.39313914643978054,1.118551299236165,test
Store_9,2024-10-20,4090.501284,3253.581403,87,5.6,0,1.227891369,110.3222136,128.859742,11.34425101,8.316667243788723,47.017256137931035,10,20,Medium,-1.2405630975171986,0.39811604527849725,-1.0094496456110607,0.7777435125893529,test
Store_1,2024-10-27,15275.15047,4631.595175,46,7.6,0,18.32644585,103.3554434,150.2615433,6.613908237,9.634048098388542,332.06848847826086,10,27,High,0.059122314705928075,0.15197969704444317,0.8815493499722784,-0.6217037985357229,test
Store_1,2024-10-27,11452.94091,4075.691128,65,4.7,1,2.362729186,97.71098177,138.5356404,9.198558125,9.34608913404404,176.1990909230769,10,27,Medium,-1.1543024631674943,-0.04743942163919524,-0.15451627344829616,0.14295143038489963,test
Store_10,2024-10-27,10968.60228,4808.887143,78,2.2,1,34.416986,76.48163218,134.9575485,9.137610481,9.302883297370471,140.62310615384615,10,27,Low,1.2821871258853617,-0.7974734307223014,-0.47066574582961823,0.12492038684149148,test
